id,bbox,sick
Train_469.jpg,"[0, 0, 64, 43]",1
Train_11.jpg,"[64, 0, 64, 43]",1
Train_1134.jpg,"[128, 0, 64, 43]",1
Train_101.jpg,"[192, 0, 64, 43]",1
Train_336.jpg,"[256, 0, 64, 43]",1
Train_15.jpg,"[320, 0, 64, 43]",1
Train_588.jpg,"[384, 0, 64, 43]",1
Train_1362.jpg,"[448, 0, 64, 43]",1
Train_1243.jpg,"[512, 0, 64, 43]",1
Train_130.jpg,"[576, 0, 64, 43]",1
Train_1031.jpg,"[704, 0, 64, 43]",0
Train_590.jpg,"[768, 0, 64, 43]",1
Train_1220.jpg,"[832, 0, 64, 43]",1
Train_493.jpg,"[1024, 0, 64, 43]",1
Train_1131.jpg,"[1088, 0, 64, 43]",0
Train_1468.jpg,"[1152, 0, 64, 43]",1
Train_1500.jpg,"[1280, 0, 64, 43]",1
Train_395.jpg,"[1344, 0, 64, 43]",1
Train_1040.jpg,"[1408, 0, 64, 43]",1
Train_977.jpg,"[1472, 0, 64, 43]",0
Train_496.jpg,"[1600, 0, 64, 43]",0
Train_1369.jpg,"[1664, 0, 64, 43]",1
Train_966.jpg,"[64, 43, 64, 43]",0
Train_197.jpg,"[128, 43, 64, 43]",1
Train_18.jpg,"[192, 43, 64, 43]",0
Train_1464.jpg,"[256, 43, 64, 43]",1
Train_186.jpg,"[320, 43, 64, 43]",1
Train_1310.jpg,"[384, 43, 64, 43]",1
Train_25.jpg,"[512, 43, 64, 43]",1
Train_1061.jpg,"[576, 43, 64, 43]",1
Train_87.jpg,"[640, 43, 64, 43]",1
Train_1414.jpg,"[768, 43, 64, 43]",0
Train_587.jpg,"[832, 43, 64, 43]",0
Train_1192.jpg,"[896, 43, 64, 43]",1
Train_478.jpg,"[960, 43, 64, 43]",0
Train_1161.jpg,"[1024, 43, 64, 43]",1
Train_1675.jpg,"[1088, 43, 64, 43]",0
Train_1035.jpg,"[1152, 43, 64, 43]",1
Train_338.jpg,"[1280, 43, 64, 43]",1
Train_1207.jpg,"[1344, 43, 64, 43]",1
Train_972.jpg,"[1408, 43, 64, 43]",1
Train_1794.jpg,"[1472, 43, 64, 43]",0
Train_322.jpg,"[1536, 43, 64, 43]",1
Train_1075.jpg,"[1600, 43, 64, 43]",1
Train_887.jpg,"[1728, 43, 64, 43]",0
Train_309.jpg,"[1792, 43, 64, 43]",1
Train_1512.jpg,"[128, 86, 64, 43]",1
Train_237.jpg,"[192, 86, 64, 43]",1
Train_170.jpg,"[256, 86, 64, 43]",1
Train_1780.jpg,"[320, 86, 64, 43]",1
Train_517.jpg,"[448, 86, 64, 43]",1
Train_754.jpg,"[512, 86, 64, 43]",1
Train_238.jpg,"[576, 86, 64, 43]",0
Train_1010.jpg,"[704, 86, 64, 43]",1
Train_1471.jpg,"[768, 86, 64, 43]",1
Train_1815.jpg,"[832, 86, 64, 43]",1
Train_1116.jpg,"[896, 86, 64, 43]",1
Train_1495.jpg,"[960, 86, 64, 43]",1
Train_1115.jpg,"[1024, 86, 64, 43]",0
Train_231.jpg,"[1088, 86, 64, 43]",1
Train_1211.jpg,"[1152, 86, 64, 43]",1
Train_1210.jpg,"[1216, 86, 64, 43]",0
Train_378.jpg,"[1280, 86, 64, 43]",0
Train_835.jpg,"[1344, 86, 64, 43]",0
Train_1770.jpg,"[1408, 86, 64, 43]",0
Train_1746.jpg,"[1472, 86, 64, 43]",1
Train_290.jpg,"[1536, 86, 64, 43]",1
Train_1564.jpg,"[1600, 86, 64, 43]",0
Train_1383.jpg,"[1664, 86, 64, 43]",1
Train_1662.jpg,"[1728, 86, 64, 43]",1
Train_913.jpg,"[1792, 86, 64, 43]",1
Train_1531.jpg,"[0, 129, 64, 43]",1
Train_1319.jpg,"[64, 129, 64, 43]",1
Train_523.jpg,"[192, 129, 64, 43]",1
Train_701.jpg,"[256, 129, 64, 43]",0
Train_418.jpg,"[320, 129, 64, 43]",1
Train_253.jpg,"[384, 129, 64, 43]",1
Train_495.jpg,"[448, 129, 64, 43]",1
Train_563.jpg,"[512, 129, 64, 43]",1
Train_1202.jpg,"[576, 129, 64, 43]",1
Train_1016.jpg,"[640, 129, 64, 43]",1
Train_502.jpg,"[704, 129, 64, 43]",0
Train_1798.jpg,"[768, 129, 64, 43]",1
Train_710.jpg,"[832, 129, 64, 43]",0
Train_1050.jpg,"[960, 129, 64, 43]",1
Train_223.jpg,"[1024, 129, 64, 43]",1
Train_1345.jpg,"[1088, 129, 64, 43]",1
Train_112.jpg,"[1216, 129, 64, 43]",1
Train_1149.jpg,"[1280, 129, 64, 43]",1
Train_1108.jpg,"[1408, 129, 64, 43]",1
Train_1629.jpg,"[1472, 129, 64, 43]",1
