id,bbox,sick
Train_1305.jpg,"[128, 0, 64, 43]",1
Train_1647.jpg,"[192, 0, 64, 43]",1
Train_1.jpg,"[256, 0, 64, 43]",1
Train_535.jpg,"[320, 0, 64, 43]",1
Train_846.jpg,"[384, 0, 64, 43]",1
Train_170.jpg,"[512, 0, 64, 43]",1
Train_602.jpg,"[576, 0, 64, 43]",1
Train_74.jpg,"[768, 0, 64, 43]",1
Train_1462.jpg,"[896, 0, 64, 43]",1
Train_1656.jpg,"[960, 0, 64, 43]",0
Train_1359.jpg,"[1088, 0, 64, 43]",1
Train_1494.jpg,"[1152, 0, 64, 43]",1
Train_657.jpg,"[1216, 0, 64, 43]",0
Train_573.jpg,"[1280, 0, 64, 43]",0
Train_1766.jpg,"[1472, 0, 64, 43]",1
Train_348.jpg,"[1536, 0, 64, 43]",0
Train_1748.jpg,"[1664, 0, 64, 43]",0
Train_1121.jpg,"[1792, 0, 64, 43]",1
Train_113.jpg,"[0, 43, 64, 43]",1
Train_1586.jpg,"[128, 43, 64, 43]",1
Train_1784.jpg,"[192, 43, 64, 43]",1
Train_849.jpg,"[256, 43, 64, 43]",0
Train_857.jpg,"[320, 43, 64, 43]",1
Train_943.jpg,"[384, 43, 64, 43]",1
Train_1638.jpg,"[448, 43, 64, 43]",1
Train_101.jpg,"[576, 43, 64, 43]",1
Train_1389.jpg,"[640, 43, 64, 43]",0
Train_898.jpg,"[704, 43, 64, 43]",1
Train_1468.jpg,"[768, 43, 64, 43]",1
Train_1036.jpg,"[832, 43, 64, 43]",1
Train_128.jpg,"[896, 43, 64, 43]",1
Train_702.jpg,"[1088, 43, 64, 43]",1
Train_551.jpg,"[1152, 43, 64, 43]",0
Train_1038.jpg,"[1216, 43, 64, 43]",1
Train_434.jpg,"[1280, 43, 64, 43]",1
Train_964.jpg,"[1408, 43, 64, 43]",1
Train_1387.jpg,"[1536, 43, 64, 43]",1
Train_1778.jpg,"[1600, 43, 64, 43]",0
Train_10.jpg,"[1664, 43, 64, 43]",1
Train_997.jpg,"[0, 86, 64, 43]",1
Train_5.jpg,"[64, 86, 64, 43]",0
Train_1077.jpg,"[128, 86, 64, 43]",1
Train_604.jpg,"[192, 86, 64, 43]",1
Train_732.jpg,"[256, 86, 64, 43]",1
Train_1531.jpg,"[320, 86, 64, 43]",1
Train_1558.jpg,"[384, 86, 64, 43]",1
Train_376.jpg,"[512, 86, 64, 43]",0
Train_1351.jpg,"[576, 86, 64, 43]",1
Train_1264.jpg,"[640, 86, 64, 43]",1
Train_970.jpg,"[832, 86, 64, 43]",1
Train_642.jpg,"[960, 86, 64, 43]",0
Train_1648.jpg,"[1088, 86, 64, 43]",1
Train_184.jpg,"[1152, 86, 64, 43]",1
Train_926.jpg,"[1216, 86, 64, 43]",1
Train_180.jpg,"[1280, 86, 64, 43]",1
Train_1219.jpg,"[1344, 86, 64, 43]",1
Train_1441.jpg,"[1472, 86, 64, 43]",1
Train_418.jpg,"[1536, 86, 64, 43]",1
Train_1316.jpg,"[1664, 86, 64, 43]",1
Train_1046.jpg,"[1728, 86, 64, 43]",1
Train_1632.jpg,"[1792, 86, 64, 43]",1
Train_1600.jpg,"[0, 129, 64, 43]",0
Train_1774.jpg,"[64, 129, 64, 43]",0
Train_956.jpg,"[128, 129, 64, 43]",0
Train_397.jpg,"[192, 129, 64, 43]",0
Train_336.jpg,"[256, 129, 64, 43]",1
Train_1244.jpg,"[320, 129, 64, 43]",1
Train_1454.jpg,"[384, 129, 64, 43]",1
Train_395.jpg,"[448, 129, 64, 43]",1
Train_209.jpg,"[512, 129, 64, 43]",1
Train_1216.jpg,"[576, 129, 64, 43]",1
Train_30.jpg,"[640, 129, 64, 43]",1
Train_802.jpg,"[768, 129, 64, 43]",0
Train_1461.jpg,"[832, 129, 64, 43]",1
Train_1630.jpg,"[896, 129, 64, 43]",1
Train_701.jpg,"[1024, 129, 64, 43]",0
Train_1708.jpg,"[1088, 129, 64, 43]",1
Train_1611.jpg,"[1216, 129, 64, 43]",0
Train_1358.jpg,"[1280, 129, 64, 43]",1
Train_1378.jpg,"[1344, 129, 64, 43]",1
Train_91.jpg,"[1408, 129, 64, 43]",1
Train_363.jpg,"[1472, 129, 64, 43]",1
Train_95.jpg,"[1536, 129, 64, 43]",1
Train_1404.jpg,"[1664, 129, 64, 43]",1
Train_905.jpg,"[1728, 129, 64, 43]",1
Train_841.jpg,"[64, 172, 64, 43]",1
Train_123.jpg,"[128, 172, 64, 43]",0
Train_1013.jpg,"[192, 172, 64, 43]",1
Train_1078.jpg,"[320, 172, 64, 43]",1
Train_692.jpg,"[384, 172, 64, 43]",1
Train_1508.jpg,"[448, 172, 64, 43]",0
Train_570.jpg,"[512, 172, 64, 43]",1
Train_1215.jpg,"[576, 172, 64, 43]",1
Train_249.jpg,"[640, 172, 64, 43]",0
Train_1321.jpg,"[704, 172, 64, 43]",1
Train_1693.jpg,"[768, 172, 64, 43]",0
Train_1520.jpg,"[896, 172, 64, 43]",1
Train_1680.jpg,"[1024, 172, 64, 43]",1
Train_721.jpg,"[1088, 172, 64, 43]",1
Train_563.jpg,"[1152, 172, 64, 43]",1
Train_1466.jpg,"[1216, 172, 64, 43]",0
Train_1526.jpg,"[1280, 172, 64, 43]",1
Train_1771.jpg,"[1344, 172, 64, 43]",1
Train_273.jpg,"[1408, 172, 64, 43]",0
Train_736.jpg,"[1472, 172, 64, 43]",1
Train_811.jpg,"[1536, 172, 64, 43]",0
Train_977.jpg,"[1600, 172, 64, 43]",0
Train_84.jpg,"[1664, 172, 64, 43]",1
Train_247.jpg,"[1728, 172, 64, 43]",0
Train_476.jpg,"[1792, 172, 64, 43]",0
Train_342.jpg,"[0, 215, 64, 43]",1
Train_910.jpg,"[64, 215, 64, 43]",1
Train_1050.jpg,"[128, 215, 64, 43]",1
Train_1335.jpg,"[192, 215, 64, 43]",0
Train_552.jpg,"[256, 215, 64, 43]",1
Train_218.jpg,"[320, 215, 64, 43]",1
Train_1001.jpg,"[384, 215, 64, 43]",0
Train_1044.jpg,"[448, 215, 64, 43]",0
Train_1057.jpg,"[512, 215, 64, 43]",1
Train_1339.jpg,"[576, 215, 64, 43]",1
Train_1188.jpg,"[640, 215, 64, 43]",1
Train_36.jpg,"[704, 215, 64, 43]",1
Train_1371.jpg,"[832, 215, 64, 43]",0
Train_873.jpg,"[896, 215, 64, 43]",1
Train_1425.jpg,"[960, 215, 64, 43]",1
Train_938.jpg,"[1152, 215, 64, 43]",1
Train_1266.jpg,"[1280, 215, 64, 43]",1
Train_197.jpg,"[1344, 215, 64, 43]",1
