id,bbox,sick
Train_1806.jpg,"[0, 0, 64, 43]",1
Train_366.jpg,"[128, 0, 64, 43]",0
Train_1663.jpg,"[256, 0, 64, 43]",0
Train_1234.jpg,"[384, 0, 64, 43]",1
Train_685.jpg,"[512, 0, 64, 43]",0
Train_958.jpg,"[576, 0, 64, 43]",0
Train_1421.jpg,"[640, 0, 64, 43]",1
Train_1815.jpg,"[768, 0, 64, 43]",1
Train_1686.jpg,"[832, 0, 64, 43]",1
Train_370.jpg,"[896, 0, 64, 43]",1
Train_139.jpg,"[960, 0, 64, 43]",1
Train_1021.jpg,"[1024, 0, 64, 43]",1
Train_1101.jpg,"[1152, 0, 64, 43]",0
Train_1235.jpg,"[1216, 0, 64, 43]",1
Train_693.jpg,"[1280, 0, 64, 43]",1
Train_519.jpg,"[1344, 0, 64, 43]",1
Train_1243.jpg,"[1408, 0, 64, 43]",1
Train_273.jpg,"[1472, 0, 64, 43]",0
Train_945.jpg,"[1600, 0, 64, 43]",1
Train_792.jpg,"[1664, 0, 64, 43]",1
Train_836.jpg,"[1728, 0, 64, 43]",1
Train_1388.jpg,"[1792, 0, 64, 43]",0
Train_1513.jpg,"[0, 43, 64, 43]",0
Train_863.jpg,"[64, 43, 64, 43]",0
Train_1609.jpg,"[192, 43, 64, 43]",1
Train_74.jpg,"[256, 43, 64, 43]",1
Train_525.jpg,"[320, 43, 64, 43]",0
Train_1077.jpg,"[384, 43, 64, 43]",1
Train_155.jpg,"[448, 43, 64, 43]",1
Train_298.jpg,"[512, 43, 64, 43]",0
Train_1217.jpg,"[576, 43, 64, 43]",1
Train_1698.jpg,"[640, 43, 64, 43]",0
Train_237.jpg,"[704, 43, 64, 43]",1
Train_95.jpg,"[960, 43, 64, 43]",1
Train_1676.jpg,"[1024, 43, 64, 43]",0
Train_27.jpg,"[1088, 43, 64, 43]",1
Train_692.jpg,"[1152, 43, 64, 43]",1
Train_231.jpg,"[1216, 43, 64, 43]",1
Train_1027.jpg,"[1280, 43, 64, 43]",1
Train_904.jpg,"[1344, 43, 64, 43]",1
Train_428.jpg,"[1408, 43, 64, 43]",1
Train_969.jpg,"[1472, 43, 64, 43]",0
Train_642.jpg,"[1728, 43, 64, 43]",0
Train_1652.jpg,"[1792, 43, 64, 43]",1
Train_1410.jpg,"[0, 86, 64, 43]",1
Train_1428.jpg,"[64, 86, 64, 43]",1
Train_133.jpg,"[192, 86, 64, 43]",1
Train_607.jpg,"[256, 86, 64, 43]",1
Train_286.jpg,"[320, 86, 64, 43]",1
Train_1430.jpg,"[448, 86, 64, 43]",1
Train_1378.jpg,"[512, 86, 64, 43]",1
Train_1481.jpg,"[576, 86, 64, 43]",1
Train_708.jpg,"[640, 86, 64, 43]",1
Train_857.jpg,"[704, 86, 64, 43]",1
Train_465.jpg,"[768, 86, 64, 43]",1
Train_67.jpg,"[832, 86, 64, 43]",0
Train_1355.jpg,"[896, 86, 64, 43]",0
Train_1516.jpg,"[960, 86, 64, 43]",1
Train_922.jpg,"[1024, 86, 64, 43]",1
Train_1327.jpg,"[1088, 86, 64, 43]",1
Train_756.jpg,"[1152, 86, 64, 43]",1
Train_1475.jpg,"[1216, 86, 64, 43]",1
Train_1354.jpg,"[1280, 86, 64, 43]",0
Train_381.jpg,"[1344, 86, 64, 43]",1
Train_91.jpg,"[1472, 86, 64, 43]",1
Train_1161.jpg,"[1536, 86, 64, 43]",1
Train_480.jpg,"[1600, 86, 64, 43]",1
Train_1206.jpg,"[1664, 86, 64, 43]",1
Train_287.jpg,"[1728, 86, 64, 43]",0
Train_1662.jpg,"[1792, 86, 64, 43]",1
Train_1134.jpg,"[192, 129, 64, 43]",1
Train_254.jpg,"[256, 129, 64, 43]",1
Train_1099.jpg,"[384, 129, 64, 43]",1
Train_1257.jpg,"[512, 129, 64, 43]",0
Train_306.jpg,"[576, 129, 64, 43]",1
Train_926.jpg,"[640, 129, 64, 43]",1
Train_957.jpg,"[704, 129, 64, 43]",1
Train_413.jpg,"[896, 129, 64, 43]",1
Train_552.jpg,"[960, 129, 64, 43]",1
Train_188.jpg,"[1088, 129, 64, 43]",1
Train_762.jpg,"[1152, 129, 64, 43]",1
Train_508.jpg,"[1216, 129, 64, 43]",1
Train_136.jpg,"[1344, 129, 64, 43]",0
Train_163.jpg,"[1408, 129, 64, 43]",1
Train_245.jpg,"[1472, 129, 28, 43]",1
Train_1650.jpg,"[1536, 129, 64, 43]",1
Train_944.jpg,"[1664, 129, 64, 43]",1
Train_3.jpg,"[1792, 129, 64, 43]",1
Train_180.jpg,"[0, 172, 64, 43]",1
Train_829.jpg,"[64, 172, 64, 43]",1
Train_368.jpg,"[128, 172, 64, 43]",1
Train_406.jpg,"[256, 172, 64, 43]",0
Train_90.jpg,"[320, 172, 64, 43]",0
Train_1642.jpg,"[448, 172, 64, 43]",1
Train_444.jpg,"[512, 172, 64, 43]",0
Train_1514.jpg,"[640, 172, 64, 43]",1
Train_1728.jpg,"[704, 172, 64, 43]",1
Train_401.jpg,"[960, 172, 64, 43]",1
Train_1577.jpg,"[1024, 172, 64, 43]",1
Train_113.jpg,"[1216, 172, 64, 43]",1
Train_1321.jpg,"[1344, 172, 64, 43]",1
Train_103.jpg,"[1472, 172, 64, 43]",0
Train_1474.jpg,"[1536, 172, 64, 43]",0
Train_844.jpg,"[1600, 172, 64, 43]",1
Train_933.jpg,"[1664, 172, 64, 43]",1
Train_1554.jpg,"[1728, 172, 64, 43]",1
Train_608.jpg,"[1792, 172, 64, 43]",1
Train_433.jpg,"[0, 215, 64, 43]",0
Train_263.jpg,"[64, 215, 64, 43]",0
Train_652.jpg,"[128, 215, 64, 43]",1
Train_1369.jpg,"[192, 215, 64, 43]",1
Train_1044.jpg,"[256, 215, 64, 43]",0
Train_1050.jpg,"[320, 215, 64, 43]",1
Train_1128.jpg,"[384, 215, 64, 43]",1
Train_1326.jpg,"[448, 215, 64, 43]",1
Train_1401.jpg,"[512, 215, 64, 43]",1
Train_1411.jpg,"[640, 215, 64, 43]",1
Train_1684.jpg,"[704, 215, 64, 43]",1
